time,userID,action,objName
1492,1,NORMAL,Note_0
1493,1,MOVE,Note_0
1497,2,ENLARGE,Note_1
1499,2,SHRINK,Note_1
1501,2,MOVE,Note_0
1503,2,SHRINK,Note_0
1530,3,MOVE,Keyboard
1533,2,MOVE,Keyboard
1537,3,MOVE,Keyboard
1571,3,MOVE,Keyboard
1577,1,MOVE,Keyboard
1579,3,MOVE,Keyboard
1642,3,MOVE,Keyboard
1686,-1,CREATE_OBJECT,Note_2
1686,-1,UPDATE_NOTE,Note_2: The answer: leave to get a better job and shell be able to get a car so she will beable to visit her family_
1686,-1,SAVE,null
1687,-1,CLOSING,
1687,1,INTERACTION_TIME,318590 of 1163936
1687,1,SLIP_INTERACTION,222 of 716
1687,1,GROUP_INTERACTION,17 of 63
1687,1,NOTES_INTERACTION,9 of 66
1687,1,REL_INTERACTION,5 of 39
1687,2,INTERACTION_TIME,417898 of 1163936
1687,2,SLIP_INTERACTION,202 of 716
1687,2,GROUP_INTERACTION,20 of 63
1687,2,NOTES_INTERACTION,52 of 66
1687,2,REL_INTERACTION,27 of 39
1687,3,INTERACTION_TIME,427448 of 1163936
1687,3,SLIP_INTERACTION,292 of 716
1687,3,GROUP_INTERACTION,26 of 63
1687,3,NOTES_INTERACTION,5 of 66
1687,3,REL_INTERACTION,7 of 39
1687,-1,UPDATE_NOTE,Note_0: The question is: Should Annie leave Windy Creek or should she stay? And why?
1687,-1,UPDATE_NOTE,Note_1: - Think about slips (3, 9 and 12). They should be in one group._- Think about slips (4, 8 and 15). They should be in one group._
1687,-1,UPDATE_NOTE,Note_2: The answer: leave to get a better job and shell be able to get a car so she will beable to visit her family_
