time,userID,action,objName
1906,3,NORMAL,DataSlip_20
1907,2,ROTATE,DataSlip_6
1907,3,MOVE,DataSlip_20
1909,2,SHRINK,DataSlip_6
1910,2,MOVE,DataSlip_6
1912,1,MOVE,DataSlip_6
1915,3,MOVE,DataSlip_20
1916,2,CREATE_OBJECT,Sticker_16
1917,3,MOVE,DataSlip_10
1918,2,UPDATE_RELATION,DataSlip_6-DataSlip_12-DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_5-
1918,2,MOVE,Sticker_16
1920,3,ENLARGE,DataSlip_13
1920,2,CREATE_OBJECT,Sticker_17
1920,1,MOVE,DataSlip_19
1921,3,MOVE,DataSlip_13
1923,2,CREATE_OBJECT,Sticker_18
1924,1,MOVE,DataSlip_13
1925,2,CREATE_OBJECT,Sticker_19
1926,1,MOVE,DataSlip_20
1926,1,MOVE,DataSlip_20
1928,1,MOVE,DataSlip_10
1928,2,CREATE_OBJECT,DataSlip_20-
1928,2,UPDATE_RELATION,DataSlip_20-
1928,1,MOVE,DataSlip_10
1930,1,MOVE,DataSlip_15
1930,3,NORMAL,DataSlip_13
1931,1,MOVE,DataSlip_19
1932,3,MOVE,DataSlip_13
1932,2,DELETE_RELATION,DataSlip_20-
1932,2,MOVE,Sticker_19
1933,2,MOVE,Sticker_18
1934,1,MOVE,DataSlip_19
1936,2,CREATE_OBJECT,DataSlip_18-
1936,2,UPDATE_RELATION,DataSlip_18-
1936,2,MOVE,Sticker_17
1936,3,NORMAL,Relation_8
1937,2,CREATE_OBJECT,DataSlip_10-
1937,2,UPDATE_RELATION,DataSlip_10-
1937,2,MOVE,Sticker_19
1938,2,UPDATE_RELATION,DataSlip_10-
1938,2,MOVE,Sticker_18
1939,3,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
1940,1,UPDATE_RELATION,Relation_25
1940,1,CREATE_OBJECT,DataSlip_20-DataSlip_21-DataSlip_2-
1940,1,UPDATE_RELATION,DataSlip_20-DataSlip_21-DataSlip_2-
1940,1,MOVE,Sticker_18
1940,2,DELETE_RELATION,Relation_25
1940,3,MOVE,DataSlip_26-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
1941,2,DELETE_RELATION,DataSlip_18-
1942,3,NORMAL,Relation_8
1942,1,MOVE,DataSlip_19
1943,2,MOVE,DataSlip_20-DataSlip_21-DataSlip_2-
1944,1,MOVE,DataSlip_19
1945,2,MOVE,DataSlip_19
1945,1,MOVE,DataSlip_13
1946,1,MOVE,DataSlip_13
1948,3,NORMAL,Relation_8
1949,2,SHRINK,Relation_26
1950,3,NORMAL,Relation_8
1951,2,MOVE,DataSlip_21-DataSlip_2-DataSlip_20-
1951,3,NORMAL,Relation_8
1953,2,DELETE_RELATION,DataSlip_21-DataSlip_2-DataSlip_20-
1954,1,NORMAL,DataSlip_13
1954,1,ROTATE,DataSlip_13
1954,2,MOVE,DataSlip_21
1955,2,MOVE,DataSlip_2
1956,3,NORMAL,Relation_8
1956,2,MOVE,DataSlip_20
1957,1,NORMAL,DataSlip_13
1958,1,ROTATE,DataSlip_13
1959,1,MOVE,DataSlip_13
1959,3,NORMAL,Relation_8
1961,1,MOVE,DataSlip_13
1962,3,MOVE,DataSlip_24
1969,3,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_26-
1971,3,SHRINK,Relation_8
1979,1,MOVE,DataSlip_13
1980,3,MOVE,DataSlip_18
1981,1,MOVE,DataSlip_13
1982,1,MOVE,DataSlip_10
1982,3,SHRINK,DataSlip_18
1983,1,MOVE,DataSlip_10
1983,3,NORMAL,DataSlip_18
1984,3,MOVE,DataSlip_18
2006,1,MOVE,DataSlip_15
2012,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_26-
2014,1,MOVE,DataSlip_16
2015,1,MOVE,DataSlip_13
2018,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_26-
2019,2,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2019,2,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2019,2,MOVE,Sticker_0
2019,2,MOVE,DataSlip_4
2021,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2022,2,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2022,2,CREATE_OBJECT,DataSlip_20-
2022,2,UPDATE_RELATION,DataSlip_20-
2022,2,MOVE,Sticker_0
2024,2,MOVE,DataSlip_20-
2025,2,DELETE_RELATION,DataSlip_20-
2025,2,CREATE_OBJECT,DataSlip_13-
2025,2,UPDATE_RELATION,DataSlip_13-
2025,2,MOVE,Sticker_0
2027,2,CREATE_OBJECT,Sticker_20
2028,3,MOVE,DataSlip_18
2028,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2030,2,UPDATE_RELATION,DataSlip_6-DataSlip_12-DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_5-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2030,2,MOVE,Sticker_20
2031,3,MOVE,DataSlip_15
2033,3,NORMAL,DataSlip_15
2034,2,DELETE_RELATION,DataSlip_13-
2034,2,CREATE_OBJECT,DataSlip_13-DataSlip_10-
2034,2,UPDATE_RELATION,DataSlip_13-DataSlip_10-
2034,2,MOVE,Sticker_0
2034,1,MOVE,DataSlip_13-DataSlip_10-
2035,3,MOVE,DataSlip_15
2036,1,MOVE,DataSlip_13-DataSlip_10-
2037,1,DELETE_RELATION,DataSlip_13-DataSlip_10-
2037,1,CREATE_OBJECT,DataSlip_13-DataSlip_10-
2037,1,UPDATE_RELATION,DataSlip_13-DataSlip_10-
2037,1,MOVE,Sticker_0
2038,2,MOVE,Relation_29
2038,1,DELETE_RELATION,DataSlip_13-DataSlip_10-
2040,2,MOVE,Relation_30
2041,2,MOVE,DataSlip_13
2049,2,NORMAL,DataSlip_13
2051,2,ROTATE,DataSlip_13
2052,2,SHRINK,DataSlip_13
2056,2,MOVE,DataSlip_13
2058,2,MOVE,DataSlip_16
2058,1,MOVE,DataSlip_15
2060,1,ENLARGE,DataSlip_15
2061,2,MOVE,DataSlip_16
2062,1,MOVE,DataSlip_15
2067,1,MOVE,DataSlip_15
2069,2,MOVE,DataSlip_15
2072,2,MOVE,DataSlip_15
2073,2,SHRINK,DataSlip_15
2092,1,MOVE,DataSlip_15
2097,1,MOVE,DataSlip_15
2098,1,MOVE,DataSlip_10
2098,2,MOVE,Note_0
2104,1,MOVE,DataSlip_10
2114,1,MOVE,DataSlip_18
2116,3,MOVE,DataSlip_24
2141,3,UPDATE_RELATION,DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2141,3,MOVE,Sticker_1
2142,3,MOVE,DataSlip_5
2143,3,MOVE,DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2144,3,CREATE_OBJECT,DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2144,3,UPDATE_RELATION,DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2144,3,UPDATE_RELATION,DataSlip_11-DataSlip_1-
2144,3,UPDATE_RELATION,DataSlip_11-DataSlip_1-DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2144,3,MOVE,Sticker_9
2145,3,UPDATE_RELATION,DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_11-
2145,3,MOVE,Sticker_5
2146,2,MOVE,DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_11-
2148,1,UPDATE_RELATION,DataSlip_14-DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2148,1,MOVE,Sticker_9
2149,2,UPDATE_RELATION,DataSlip_25-DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2149,2,MOVE,Sticker_7
2150,2,UPDATE_RELATION,DataSlip_7-DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2150,2,MOVE,Sticker_8
2151,2,UPDATE_RELATION,DataSlip_12-DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2151,2,MOVE,Sticker_15
2152,2,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_6-
2152,2,MOVE,Sticker_16
2156,1,MOVE,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-DataSlip_6-
2159,2,MOVE,DataSlip_1
2160,3,NORMAL,Relation_11
2160,2,MOVE,DataSlip_14
2161,2,MOVE,DataSlip_12
2161,3,MOVE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2161,2,NORMAL,DataSlip_7
2162,2,ROTATE,DataSlip_7
2163,2,MOVE,DataSlip_25
2164,2,MOVE,DataSlip_25
2164,1,MOVE,DataSlip_10
2164,3,MOVE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2165,2,MOVE,DataSlip_7
2167,2,CREATE_OBJECT,DataSlip_12-
2167,2,UPDATE_RELATION,DataSlip_12-
2167,2,MOVE,Sticker_1
2167,1,MOVE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2169,1,SHRINK,Relation_11
2169,1,NORMAL,Relation_11
2169,1,ROTATE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2170,2,MOVE,DataSlip_14
2171,2,DELETE_RELATION,DataSlip_12-
2171,2,CREATE_OBJECT,DataSlip_14-DataSlip_1-
2171,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-
2171,2,MOVE,Sticker_1
2172,1,MOVE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2174,2,MOVE,DataSlip_12
2175,1,NORMAL,Relation_11
2175,2,CREATE_OBJECT,Sticker_21
2178,2,MOVE,Sticker_21
2179,1,NORMAL,Relation_11
2180,2,CREATE_OBJECT,DataSlip_12-
2180,2,UPDATE_RELATION,DataSlip_12-
2180,2,MOVE,Sticker_21
2181,2,DELETE_RELATION,DataSlip_12-
2181,2,CREATE_OBJECT,DataSlip_12-
2181,2,UPDATE_RELATION,DataSlip_12-
2181,2,MOVE,Sticker_21
2182,2,MOVE,DataSlip_7
2182,1,NORMAL,Relation_11
2183,1,ROTATE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2183,2,DELETE_RELATION,DataSlip_12-
2183,2,UPDATE_RELATION,DataSlip_12-DataSlip_14-DataSlip_1-
2183,2,MOVE,Sticker_21
2184,2,MOVE,DataSlip_12-DataSlip_14-DataSlip_1-
2186,1,NORMAL,Sticker_20
2191,1,UPDATE_RELATION,DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2191,1,UPDATE_RELATION,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2191,1,ROTATE,Sticker_20
2192,1,MOVE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2195,1,NORMAL,Relation_11
2199,1,NORMAL,Relation_11
2200,1,ROTATE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2208,1,MOVE,DataSlip_6-DataSlip_17-DataSlip_3-DataSlip_8-DataSlip_9-DataSlip_22-
2210,2,MOVE,DataSlip_7
2211,2,CREATE_OBJECT,Sticker_22
2213,2,CREATE_OBJECT,DataSlip_7-DataSlip_25-
2213,2,UPDATE_RELATION,DataSlip_7-DataSlip_25-
2213,2,MOVE,Sticker_22
2214,2,DELETE_RELATION,DataSlip_7-DataSlip_25-
2214,2,UPDATE_RELATION,DataSlip_7-DataSlip_12-DataSlip_14-DataSlip_1-
2214,2,MOVE,Sticker_22
2215,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-
2215,2,UPDATE_RELATION,DataSlip_7-DataSlip_14-DataSlip_1-DataSlip_12-
2216,2,CREATE_OBJECT,Sticker_23
2218,2,MOVE,Sticker_23
2219,2,MOVE,DataSlip_25
2220,2,UPDATE_RELATION,DataSlip_25-DataSlip_7-DataSlip_14-DataSlip_1-DataSlip_12-
2220,2,MOVE,Sticker_23
2221,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-
2221,2,UPDATE_RELATION,DataSlip_25-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-
2221,2,MOVE,Sticker_23
2223,2,MOVE,DataSlip_25-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-
2224,2,MOVE,DataSlip_11
2230,1,MOVE,DataSlip_18
2234,3,NORMAL,DataSlip_5
2236,3,MOVE,DataSlip_5
2238,2,MOVE,DataSlip_5
2240,2,NORMAL,DataSlip_5
2241,2,ROTATE,DataSlip_5
2243,2,MOVE,DataSlip_5
2243,2,NORMAL,DataSlip_5
2244,2,ROTATE,DataSlip_5
2245,2,MOVE,DataSlip_5
2246,2,MOVE,DataSlip_5
2247,2,MOVE,DataSlip_5
2248,2,NORMAL,DataSlip_5
2250,2,ROTATE,DataSlip_5
2251,2,MOVE,DataSlip_5
2252,2,SHRINK,DataSlip_5
2254,2,MOVE,DataSlip_5
2255,2,UPDATE_RELATION,DataSlip_5-DataSlip_25-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-
2255,2,MOVE,Sticker_5
2257,2,MOVE,DataSlip_5-DataSlip_25-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-
2257,3,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2257,3,UPDATE_RELATION,DataSlip_5-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2258,3,MOVE,Sticker_5
2258,2,MOVE,DataSlip_5-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2259,3,MOVE,DataSlip_5-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2260,3,MOVE,DataSlip_5-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2260,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2260,2,CREATE_OBJECT,DataSlip_5-
2260,2,UPDATE_RELATION,DataSlip_5-
2260,2,MOVE,Sticker_5
2260,3,MOVE,DataSlip_5-
2261,3,DELETE_RELATION,DataSlip_5-
2261,3,CREATE_OBJECT,DataSlip_5-
2261,3,UPDATE_RELATION,DataSlip_5-
2261,3,MOVE,Sticker_5
2262,3,DELETE_RELATION,DataSlip_5-
2262,3,CREATE_OBJECT,DataSlip_5-
2262,3,UPDATE_RELATION,DataSlip_5-
2262,3,MOVE,Sticker_5
2263,3,MOVE,DataSlip_5-
2264,3,MOVE,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-
2265,3,MOVE,DataSlip_5-
2266,3,NORMAL,Relation_47
2267,3,ROTATE,DataSlip_5-
2270,3,CREATE_OBJECT,Sticker_24
2271,1,NORMAL,Relation_11
2272,3,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-
2272,3,MOVE,Sticker_24
2274,1,ROTATE,DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2275,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-
2275,2,MOVE,Sticker_5
2277,2,MOVE,Sticker_16
2278,1,MOVE,DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2279,2,NORMAL,Sticker_5
2280,2,ROTATE,Sticker_5
2281,1,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2281,1,MOVE,Sticker_15
2282,2,MOVE,Sticker_5
2284,2,MOVE,Sticker_8
2286,3,MOVE,DataSlip_24
2287,2,MOVE,Sticker_7
2290,2,MOVE,Sticker_9
2295,3,MOVE,DataSlip_15
2303,3,MOVE,DataSlip_20
2303,1,CREATE_OBJECT,DataSlip_26-
2303,1,UPDATE_RELATION,DataSlip_26-
2303,1,MOVE,Sticker_9
2304,3,NORMAL,DataSlip_20
2305,1,CREATE_OBJECT,DataSlip_10-
2305,1,UPDATE_RELATION,DataSlip_10-
2306,3,MOVE,DataSlip_20
2307,2,UPDATE_RELATION,DataSlip_10-
2307,1,MOVE,Trash
2308,1,MOVE,Trash
2309,2,DELETE_RELATION,DataSlip_26-
2309,1,MOVE,Trash
2310,1,MOVE,Trash
2311,3,SHRINK,DataSlip_20
2311,1,MOVE,Trash
2312,1,UPDATE_RELATION,Relation_49
2312,1,CREATE_OBJECT,DataSlip_10-
2312,1,UPDATE_RELATION,DataSlip_10-
2312,3,MOVE,DataSlip_20
2314,1,DELETE_RELATION,Relation_49
2314,1,UPDATE_RELATION,DataSlip_10-
2314,2,MOVE,DataSlip_10-
2315,1,MOVE,Trash
2316,2,UPDATE_RELATION,DataSlip_10-
2317,2,MOVE,DataSlip_10-
2317,2,DELETE_RELATION,DataSlip_10-
2319,3,MOVE,DataSlip_20
2322,2,MOVE,Trash
2324,1,MOVE,Trash
2326,1,MOVE,DataSlip_20
2329,2,MOVE,Trash
2330,3,MOVE,DataSlip_21
2331,2,MOVE,Trash
2332,3,NORMAL,DataSlip_21
2345,3,MOVE,DataSlip_4
2346,2,ENLARGE,DataSlip_2
2346,2,NORMAL,DataSlip_2
2347,3,NORMAL,DataSlip_4
2348,2,MOVE,DataSlip_2
2348,3,MOVE,DataSlip_4
2349,2,SHRINK,DataSlip_2
2351,2,MOVE,DataSlip_2
2352,2,MOVE,DataSlip_19
2360,1,MOVE,DataSlip_4
2363,1,MOVE,DataSlip_21
2363,3,MOVE,DataSlip_4
2364,1,MOVE,DataSlip_15
2364,3,NORMAL,DataSlip_4
2366,3,NORMAL,DataSlip_4
2366,3,SHRINK,DataSlip_4
2369,3,MOVE,DataSlip_4
2370,1,MOVE,DataSlip_15
2371,3,CREATE_OBJECT,Sticker_25
2371,1,MOVE,DataSlip_15
2373,3,UPDATE_RELATION,DataSlip_4-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2373,3,MOVE,Sticker_25
2375,3,CREATE_OBJECT,Sticker_26
2379,3,UPDATE_RELATION,DataSlip_15-DataSlip_4-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2379,3,MOVE,Sticker_26
2385,2,MOVE,DataSlip_10
2385,1,MOVE,DataSlip_21
2386,2,SHRINK,DataSlip_10
2387,3,MOVE,DataSlip_21
2389,2,MOVE,DataSlip_10
2391,1,MOVE,DataSlip_18
2393,1,MOVE,DataSlip_20
2394,1,NORMAL,DataSlip_20
2395,1,MOVE,DataSlip_20
2396,2,MOVE,DataSlip_26
2396,1,MOVE,DataSlip_20
2397,2,MOVE,DataSlip_10
2398,1,MOVE,DataSlip_20
2415,1,MOVE,DataSlip_20
2416,3,MOVE,DataSlip_21
2418,1,MOVE,DataSlip_18
2419,3,MOVE,DataSlip_21
2421,3,MOVE,DataSlip_21
2424,1,MOVE,DataSlip_18
2430,1,NORMAL,DataSlip_18
2432,2,MOVE,DataSlip_18
2433,2,SHRINK,DataSlip_18
2435,2,MOVE,DataSlip_18
2438,2,CREATE_OBJECT,Sticker_27
2440,2,UPDATE_RELATION,DataSlip_18-DataSlip_15-DataSlip_4-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2440,2,MOVE,Sticker_27
2442,2,MOVE,DataSlip_18-DataSlip_15-DataSlip_4-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_6-DataSlip_17-DataSlip_8-DataSlip_9-DataSlip_22-
2446,3,MOVE,DataSlip_26
2447,3,NORMAL,DataSlip_26
2453,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2453,2,UPDATE_RELATION,DataSlip_9-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2453,2,MOVE,Sticker_4
2454,2,MOVE,DataSlip_9-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2455,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2455,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2455,2,MOVE,Sticker_4
2455,1,MOVE,DataSlip_16
2456,3,NORMAL,DataSlip_26
2456,2,MOVE,DataSlip_9
2456,1,MOVE,DataSlip_16
2458,3,MOVE,DataSlip_26
2458,1,ENLARGE,DataSlip_16
2459,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2459,2,UPDATE_RELATION,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_7-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2459,2,MOVE,Sticker_4
2459,3,SHRINK,DataSlip_26
2461,1,MOVE,DataSlip_16
2463,2,MOVE,DataSlip_16
2464,3,SHRINK,Relation_41
2465,2,MOVE,DataSlip_9
2466,3,MOVE,DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_7-
2466,2,MOVE,DataSlip_16
2467,3,NORMAL,Relation_41
2468,2,NORMAL,DataSlip_16
2470,1,MOVE,DataSlip_16
2472,1,MOVE,DataSlip_16
2472,3,MOVE,DataSlip_7-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-
2474,3,NORMAL,Relation_41
2475,3,SHRINK,Relation_41
2477,3,MOVE,DataSlip_26
2479,3,CREATE_OBJECT,Sticker_28
2482,3,UPDATE_RELATION,DataSlip_26-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_7-
2482,3,MOVE,Sticker_28
2486,1,MOVE,DataSlip_26-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_7-
2487,1,MOVE,DataSlip_11
2490,2,MOVE,DataSlip_20
2491,2,SHRINK,DataSlip_20
2492,2,MOVE,DataSlip_20
2493,2,MOVE,DataSlip_13
2493,1,MOVE,DataSlip_11
2494,2,MOVE,DataSlip_10
2497,3,MOVE,DataSlip_21
2498,1,MOVE,DataSlip_21
2500,3,MOVE,DataSlip_24
2504,1,MOVE,DataSlip_21
2505,1,MOVE,DataSlip_2
2508,1,SHRINK,DataSlip_2
2509,1,NORMAL,DataSlip_2
2509,3,MOVE,DataSlip_24
2510,2,MOVE,DataSlip_10
2512,1,NORMAL,DataSlip_2
2518,3,MOVE,DataSlip_24
2519,3,NORMAL,DataSlip_24
2520,3,SHRINK,DataSlip_24
2523,2,MOVE,DataSlip_10
2523,1,MOVE,DataSlip_2
2524,1,MOVE,DataSlip_2
2524,2,MOVE,DataSlip_10
2524,1,MOVE,DataSlip_2
2525,2,NORMAL,DataSlip_10
2525,3,MOVE,DataSlip_24
2526,1,MOVE,DataSlip_2
2526,2,MOVE,DataSlip_10
2529,3,CREATE_OBJECT,Sticker_29
2531,3,UPDATE_RELATION,DataSlip_24-DataSlip_26-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_7-
2531,3,MOVE,Sticker_29
2534,3,MOVE,DataSlip_2
2535,3,MOVE,DataSlip_2
2536,2,SHRINK,DataSlip_10
2536,3,MOVE,DataSlip_2
2536,1,MOVE,DataSlip_21
2537,2,MOVE,DataSlip_10
2537,3,MOVE,DataSlip_2
2541,1,MOVE,DataSlip_10
2542,3,MOVE,DataSlip_2
2543,1,MOVE,DataSlip_10
2546,2,NORMAL,DataSlip_10
2546,2,NORMAL,DataSlip_10
2547,3,CREATE_OBJECT,Sticker_30
2552,3,UPDATE_RELATION,DataSlip_24-DataSlip_26-DataSlip_14-DataSlip_1-DataSlip_12-DataSlip_25-DataSlip_5-DataSlip_3-DataSlip_17-DataSlip_8-DataSlip_22-DataSlip_6-DataSlip_4-DataSlip_15-DataSlip_18-DataSlip_7-
2552,3,MOVE,Sticker_30
