time,userID,action,objName
1645,1,NORMAL,DataSlip_6
1647,1,ROTATE,DataSlip_6
1647,3,MOVE,DataSlip_23
1648,2,MOVE,DataSlip_7
1648,1,MOVE,DataSlip_6
1649,3,MOVE,DataSlip_17
1650,1,CREATE_OBJECT,Sticker_58
1650,2,MOVE,DataSlip_7
1651,1,MOVE,Sticker_58
1654,1,CREATE_OBJECT,Sticker_59
1654,3,NORMAL,DataSlip_7
1655,1,MOVE,Sticker_59
1656,3,ROTATE,DataSlip_7
1656,1,NORMAL,Sticker_59
1657,3,ENLARGE,DataSlip_7
1658,1,ROTATE,Sticker_59
1659,3,NORMAL,DataSlip_7
1660,1,UPDATE_RELATION,DataSlip_6-DataSlip_11-DataSlip_16-DataSlip_10-DataSlip_20-DataSlip_2-DataSlip_13-DataSlip_12-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-
1660,1,MOVE,Sticker_59
1661,3,MOVE,DataSlip_7
1661,1,MOVE,DataSlip_17
1662,3,MOVE,DataSlip_5
1662,1,NORMAL,DataSlip_17
1663,1,ROTATE,DataSlip_17
1665,3,MOVE,DataSlip_7
1665,1,MOVE,DataSlip_17
1666,1,MOVE,DataSlip_17
1667,3,MOVE,DataSlip_7
1668,3,SHRINK,DataSlip_7
1669,3,MOVE,DataSlip_7
1670,1,NORMAL,DataSlip_17
1670,3,MOVE,DataSlip_15
1671,2,NORMAL,DataSlip_18
1671,2,NORMAL,DataSlip_18
1671,1,ROTATE,DataSlip_17
1672,2,ROTATE,DataSlip_18
1672,3,MOVE,DataSlip_15
1672,1,MOVE,DataSlip_17
1673,3,MOVE,DataSlip_15
1674,1,MOVE,DataSlip_1
1676,2,NORMAL,DataSlip_18
1676,3,NORMAL,DataSlip_7
1676,2,ROTATE,DataSlip_18
1677,3,ROTATE,DataSlip_7
1679,3,MOVE,DataSlip_7
1681,1,UPDATE_RELATION,DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1681,1,MOVE,Sticker_59
1681,1,MOVE,DataSlip_6
1682,3,CREATE_OBJECT,Sticker_60
1682,2,MOVE,DataSlip_18
1683,2,MOVE,DataSlip_18
1683,3,MOVE,Sticker_60
1684,1,MOVE,DataSlip_1
1685,3,NORMAL,Sticker_60
1685,1,NORMAL,DataSlip_1
1686,3,ROTATE,Sticker_60
1687,1,ROTATE,DataSlip_1
1687,3,UPDATE_RELATION,DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1687,3,MOVE,Sticker_60
1688,3,MOVE,DataSlip_14
1688,1,MOVE,DataSlip_1
1689,3,MOVE,DataSlip_15
1690,2,MOVE,DataSlip_18
1691,2,MOVE,DataSlip_18
1691,1,UPDATE_RELATION,DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1691,1,MOVE,Sticker_59
1692,1,MOVE,DataSlip_6
1693,2,MOVE,DataSlip_18
1694,1,CREATE_OBJECT,Sticker_61
1696,1,NORMAL,Sticker_61
1697,3,SHRINK,DataSlip_18
1697,1,ROTATE,Sticker_61
1698,1,UPDATE_RELATION,DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1698,1,MOVE,Sticker_61
1699,3,NORMAL,DataSlip_18
1699,1,MOVE,DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1700,1,MOVE,DataSlip_17
1701,3,ROTATE,DataSlip_18
1701,1,MOVE,DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1702,3,MOVE,Note_2
1703,1,MOVE,DataSlip_17
1703,3,MOVE,Note_0
1706,1,NORMAL,DataSlip_17
1706,2,MOVE,Note_0
1707,1,MOVE,DataSlip_17
1707,3,MOVE,DataSlip_18
1708,1,NORMAL,DataSlip_17
1708,2,MOVE,Note_2
1708,1,NORMAL,DataSlip_17
1708,3,CREATE_OBJECT,Sticker_62
1709,1,ROTATE,DataSlip_17
1710,3,MOVE,Sticker_62
1712,3,NORMAL,Sticker_62
1713,1,MOVE,DataSlip_17
1713,2,MOVE,Note_2
1713,3,ROTATE,Sticker_62
1714,1,MOVE,DataSlip_17
1714,3,UPDATE_RELATION,DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1714,3,MOVE,Sticker_62
1717,3,MOVE,DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1717,1,MOVE,DataSlip_17
1718,1,MOVE,DataSlip_17
1720,2,MOVE,Note_2
1720,1,MOVE,DataSlip_23
1721,1,NORMAL,DataSlip_23
1723,2,MOVE,Note_2
1723,1,ROTATE,DataSlip_23
1724,1,ENLARGE,DataSlip_23
1726,1,MOVE,DataSlip_23
1726,3,MOVE,DataSlip_17
1726,2,MOVE,Note_0
1728,3,MOVE,DataSlip_17
1729,3,NORMAL,DataSlip_17
1730,3,SHRINK,DataSlip_17
1732,3,SHRINK,DataSlip_17
1733,1,ENLARGE,DataSlip_23
1733,2,MOVE,Note_0
1734,3,NORMAL,DataSlip_17
1735,1,SHRINK,DataSlip_23
1735,3,ROTATE,DataSlip_17
1736,1,MOVE,DataSlip_23
1736,2,SHRINK,Note_0
1736,1,NORMAL,DataSlip_23
1738,2,MOVE,Note_0
1738,1,ROTATE,DataSlip_23
1738,1,MOVE,DataSlip_23
1738,3,MOVE,DataSlip_17
1739,2,SHRINK,Note_2
1740,1,CREATE_OBJECT,Sticker_63
1740,3,CREATE_OBJECT,Sticker_64
1741,1,MOVE,Sticker_63
1742,1,NORMAL,Sticker_63
1743,3,NORMAL,Sticker_64
1744,1,ROTATE,Sticker_63
1744,3,ROTATE,Sticker_64
1745,1,UPDATE_RELATION,DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1745,1,MOVE,Sticker_63
1745,3,UPDATE_RELATION,DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1745,3,MOVE,Sticker_64
1745,1,MOVE,DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1746,3,MOVE,DataSlip_14
1746,1,MOVE,DataSlip_22
1747,3,MOVE,DataSlip_14
1747,1,NORMAL,DataSlip_22
1748,1,ROTATE,DataSlip_22
1749,1,MOVE,DataSlip_22
1750,2,MOVE,DataSlip_14
1751,1,CREATE_OBJECT,Sticker_65
1751,2,MOVE,DataSlip_14
1752,1,SHRINK,Sticker_65
1752,1,NORMAL,Sticker_65
1753,2,SHRINK,DataSlip_14
1753,2,ROTATE,DataSlip_14
1754,1,ROTATE,Sticker_65
1754,2,MOVE,DataSlip_14
1755,1,UPDATE_RELATION,DataSlip_22-DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1755,1,MOVE,Sticker_65
1755,2,MOVE,DataSlip_14
1757,2,MOVE,DataSlip_14
1758,2,NORMAL,DataSlip_14
1760,2,ROTATE,DataSlip_14
1760,3,MOVE,DataSlip_15
1763,2,MOVE,DataSlip_14
1766,2,SHOW_STATISTICS,
1766,1,INTERACTION_TIME,471539 of 1487782
1766,1,SLIP_INTERACTION,359 of 928
1766,1,GROUP_INTERACTION,27 of 62
1766,1,NOTES_INTERACTION,0 of 2
1766,1,REL_INTERACTION,15 of 38
1766,2,INTERACTION_TIME,467647 of 1487782
1766,2,SLIP_INTERACTION,216 of 928
1766,2,GROUP_INTERACTION,12 of 62
1766,2,NOTES_INTERACTION,2 of 2
1766,2,REL_INTERACTION,13 of 38
1766,3,INTERACTION_TIME,548596 of 1487782
1766,3,SLIP_INTERACTION,353 of 928
1766,3,GROUP_INTERACTION,23 of 62
1766,3,NOTES_INTERACTION,0 of 2
1766,3,REL_INTERACTION,10 of 38
1767,3,SHRINK,DataSlip_15
1770,2,MOVE,StatisticsDialog
1774,1,MOVE,StatisticsDialog
1777,2,CREATE_OBJECT,Sticker_66
1779,1,MOVE,DataSlip_5
1779,3,MOVE,DataSlip_15
1780,2,MOVE,Sticker_66
1781,1,NORMAL,DataSlip_5
1781,3,NORMAL,DataSlip_15
1782,2,NORMAL,Sticker_66
1782,3,ROTATE,DataSlip_15
1782,1,NORMAL,DataSlip_5
1783,2,ROTATE,Sticker_66
1784,3,MOVE,DataSlip_15
1784,1,ROTATE,DataSlip_5
1785,2,UPDATE_RELATION,DataSlip_14-DataSlip_22-DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1785,2,MOVE,Sticker_66
1787,1,MOVE,DataSlip_5
1788,3,CREATE_OBJECT,Sticker_67
1789,3,MOVE,Sticker_67
1790,3,NORMAL,Sticker_67
1791,3,ROTATE,Sticker_67
1792,3,UPDATE_RELATION,DataSlip_15-DataSlip_14-DataSlip_22-DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1792,3,MOVE,Sticker_67
1792,1,MOVE,DataSlip_5
1795,3,SHRINK,DataSlip_5
1796,3,NORMAL,DataSlip_5
1800,1,MOVE,DataSlip_15-DataSlip_14-DataSlip_22-DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1800,3,ENLARGE,DataSlip_5
1801,3,ROTATE,DataSlip_5
1801,3,MOVE,DataSlip_5
1802,3,MOVE,DataSlip_5
1812,2,SHRINK,DataSlip_5
1813,1,CREATE_OBJECT,Sticker_68
1814,2,MOVE,DataSlip_5
1816,3,NORMAL,DataSlip_5
1817,1,NORMAL,Sticker_68
1818,1,ROTATE,Sticker_68
1818,3,ROTATE,DataSlip_5
1822,3,MOVE,DataSlip_5
1823,1,UPDATE_RELATION,DataSlip_5-DataSlip_15-DataSlip_14-DataSlip_22-DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1823,1,MOVE,Sticker_68
1824,2,MOVE,DataSlip_5-DataSlip_15-DataSlip_14-DataSlip_22-DataSlip_17-DataSlip_23-DataSlip_18-DataSlip_6-DataSlip_1-DataSlip_7-DataSlip_13-DataSlip_12-DataSlip_16-DataSlip_9-DataSlip_8-DataSlip_4-DataSlip_3-DataSlip_21-DataSlip_19-DataSlip_2-DataSlip_20-DataSlip_10-DataSlip_11-
1829,3,MOVE,Sequence evaluation
1849,3,MOVE,Keyboard
1866,3,MOVE,Keyboard
1965,3,MOVE,Keyboard
1979,-1,CREATE_OBJECT,Note_3
1979,-1,UPDATE_NOTE,Note_3: The answer: she was because the sides of the river was slippy and she slipped and drowned 
1979,-1,SAVE,null
1979,-1,CLOSING,
1979,1,INTERACTION_TIME,490947 of 1579399
1979,1,SLIP_INTERACTION,365 of 945
1979,1,GROUP_INTERACTION,27 of 62
1979,1,NOTES_INTERACTION,0 of 118
1979,1,REL_INTERACTION,15 of 38
1979,2,INTERACTION_TIME,492505 of 1579399
1979,2,SLIP_INTERACTION,219 of 945
1979,2,GROUP_INTERACTION,12 of 62
1979,2,NOTES_INTERACTION,57 of 118
1979,2,REL_INTERACTION,13 of 38
1979,3,INTERACTION_TIME,595947 of 1579399
1979,3,SLIP_INTERACTION,361 of 945
1979,3,GROUP_INTERACTION,23 of 62
1979,3,NOTES_INTERACTION,61 of 118
1979,3,REL_INTERACTION,10 of 38
1979,-1,UPDATE_NOTE,Note_0: The question is: Who was responsible for the death of Alice White?
1979,-1,UPDATE_NOTE,Note_2: Make use of the years to build a sequence. A sample sequence: 12, 13, 16, 9,...
1979,-1,UPDATE_NOTE,Note_3: The answer: she was because the sides of the river was slippy and she slipped and drowned 
