time,userID,action,objName
1789,2,NORMAL,DataSlip_18
1791,2,MOVE,DataSlip_18
1793,2,SHRINK,DataSlip_18
1793,2,MOVE,DataSlip_18
1794,3,MOVE,DataSlip_8
1794,2,SHRINK,DataSlip_3
1794,2,NORMAL,DataSlip_3
1794,2,ROTATE,DataSlip_3
1795,2,MOVE,DataSlip_3
1796,2,NORMAL,DataSlip_3
1798,2,SHRINK,DataSlip_3
1800,3,MOVE,DataSlip_8
1800,2,MOVE,DataSlip_3
1802,1,CREATE_OBJECT,Note_4
1802,3,MOVE,DataSlip_8
1802,2,CREATE_OBJECT,Sticker_15
1804,3,CREATE_OBJECT,Sticker_16
1805,2,UPDATE_RELATION,DataSlip_3-DataSlip_2-DataSlip_14-DataSlip_7-DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_12-DataSlip_21-DataSlip_4-DataSlip_19-
1805,2,MOVE,Sticker_15
1805,1,MOVE,Note_4
1806,1,MOVE,Note_4
1806,3,UPDATE_RELATION,DataSlip_8-DataSlip_3-DataSlip_2-DataSlip_14-DataSlip_7-DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_12-DataSlip_21-DataSlip_4-DataSlip_19-
1806,3,MOVE,Sticker_16
1806,3,CREATE_OBJECT,DataSlip_21-DataSlip_4-DataSlip_12-
1806,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_12-
1806,3,UPDATE_RELATION,DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_19-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_14-DataSlip_7-DataSlip_2-DataSlip_3-
1806,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_8-
1807,2,MOVE,Keyboard
1812,2,ROTATE,Keyboard
1814,2,MOVE,Keyboard
1817,3,MOVE,DataSlip_23-
1817,1,MOVE,Note_4
1821,1,MOVE,Keyboard
1824,3,DELETE_NOTE,Note_4
1824,-1,UPDATE_NOTE,Note_4: 
1825,3,MOVE,leather
1825,2,MOVE,DataSlip_18
1826,3,MOVE,leather
1827,3,NORMAL,StorageArea_2
1827,3,NORMAL,StorageArea_2
1827,2,NORMAL,DataSlip_18
1828,2,MOVE,DataSlip_18
1828,3,MOVE,leather
1830,3,MOVE,leather
1836,2,SHRINK,DataSlip_18
1838,2,MOVE,DataSlip_18
1841,3,MOVE,DataSlip_18
1846,3,NORMAL,DataSlip_18
1852,3,SHRINK,DataSlip_18
1855,2,MOVE,DataSlip_20
1855,3,MOVE,DataSlip_18
1856,2,NORMAL,DataSlip_20
1857,2,MOVE,DataSlip_20
1858,3,CREATE_OBJECT,Sticker_17
1860,3,UPDATE_RELATION,DataSlip_18-DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_8-
1860,3,MOVE,Sticker_17
1863,2,SHRINK,DataSlip_20
1864,2,MOVE,DataSlip_20
1869,2,SHRINK,DataSlip_20
1870,2,NORMAL,DataSlip_20
1871,2,MOVE,DataSlip_20
1877,3,SHRINK,DataSlip_20
1878,3,NORMAL,DataSlip_20
1878,2,MOVE,DataSlip_17
1879,3,CREATE_OBJECT,Sticker_18
1879,2,NORMAL,DataSlip_17
1881,3,ENLARGE,Sticker_18
1881,3,NORMAL,Sticker_18
1882,3,ENLARGE,Sticker_18
1882,3,NORMAL,Sticker_18
1883,1,NORMAL,DataSlip_5
1884,3,ROTATE,Sticker_18
1885,3,UPDATE_RELATION,DataSlip_18-DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_8-
1885,3,MOVE,Sticker_18
1886,1,NORMAL,DataSlip_15
1886,2,SHRINK,DataSlip_17
1886,3,NORMAL,DataSlip_20
1887,3,ROTATE,DataSlip_20
1888,1,NORMAL,DataSlip_10
1888,3,MOVE,DataSlip_20
1889,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_8-DataSlip_18-
1889,3,UPDATE_RELATION,DataSlip_20-DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_8-DataSlip_18-
1895,1,MOVE,Keyboard
1904,1,MOVE,DataSlip_15
1912,2,SHRINK,DataSlip_10
1915,2,MOVE,DataSlip_10
1918,2,CREATE_OBJECT,Sticker_19
1920,2,UPDATE_RELATION,DataSlip_10-DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_19-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_14-DataSlip_7-DataSlip_2-DataSlip_3-
1920,2,MOVE,Sticker_19
1925,3,NORMAL,DataSlip_17
1927,1,MOVE,DataSlip_5
1927,3,MOVE,DataSlip_17
1929,3,SHRINK,DataSlip_17
1931,3,MOVE,DataSlip_17
1932,3,MOVE,Trash
1934,3,MOVE,DataSlip_17
1936,3,CREATE_OBJECT,Sticker_20
1937,3,UPDATE_RELATION,DataSlip_17-DataSlip_20-DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_8-DataSlip_18-
1937,3,MOVE,Sticker_20
1946,2,MOVE,DataSlip_15
1947,3,MOVE,Sticker_8
1948,3,UPDATE_RELATION,DataSlip_10-DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_19-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_14-DataSlip_7-DataSlip_2-DataSlip_3-
1948,3,MOVE,Sticker_8
1949,3,MOVE,Note_3
1949,2,MOVE,DataSlip_15
1952,2,SHRINK,DataSlip_15
1953,2,MOVE,DataSlip_15
1954,3,NORMAL,DataSlip_15
1957,3,MOVE,DataSlip_15
1958,2,MOVE,DataSlip_15
1961,3,SHRINK,DataSlip_15
1967,1,MOVE,DataSlip_5
1969,3,MOVE,DataSlip_15
1970,3,MOVE,DataSlip_15
1970,1,MOVE,Red herrings
1971,3,CREATE_OBJECT,Sticker_21
1974,3,CREATE_OBJECT,DataSlip_15-
1974,3,UPDATE_RELATION,DataSlip_15-
1974,3,MOVE,Sticker_21
1974,3,DELETE_RELATION,DataSlip_15-
1974,3,CREATE_OBJECT,DataSlip_15-
1974,3,UPDATE_RELATION,DataSlip_15-
1974,3,MOVE,Sticker_21
1976,3,MOVE,DataSlip_15-
1978,2,MOVE,DataSlip_5
1979,3,MOVE,leather
1980,3,DELETE_RELATION,DataSlip_15-
1980,3,UPDATE_RELATION,DataSlip_15-DataSlip_10-DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_19-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_14-DataSlip_7-DataSlip_2-DataSlip_3-
1980,3,MOVE,Sticker_21
1983,2,MOVE,DataSlip_5
1987,2,MOVE,DataSlip_5
1989,2,SHRINK,DataSlip_5
1990,2,MOVE,DataSlip_5
1991,3,NORMAL,Relation_2
1994,3,SHRINK,Relation_2
1997,3,NORMAL,Relation_12
1999,2,MOVE,DataSlip_5
1999,3,SHRINK,Sticker_16
1999,3,CREATE_OBJECT,DataSlip_8-DataSlip_18-
1999,3,UPDATE_RELATION,DataSlip_8-DataSlip_18-
1999,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_20-DataSlip_17-
1999,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_20-DataSlip_17-DataSlip_8-DataSlip_18-
2001,2,CREATE_OBJECT,Sticker_22
2001,3,SHRINK,Relation_12
2003,2,CREATE_OBJECT,DataSlip_5-
2003,2,UPDATE_RELATION,DataSlip_5-
2003,2,MOVE,Sticker_22
2003,3,SHRINK,Relation_12
2007,3,MOVE,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_20-DataSlip_17-DataSlip_8-DataSlip_18-
2008,3,SHRINK,Relation_12
2010,3,MOVE,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_20-DataSlip_17-DataSlip_8-DataSlip_18-
2012,3,SHRINK,Relation_12
2014,2,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_17-DataSlip_8-DataSlip_18-
2014,2,MOVE,Sticker_18
2017,2,SHRINK,Relation_12
2018,2,MOVE,DataSlip_21-DataSlip_4-DataSlip_12-DataSlip_17-DataSlip_8-DataSlip_18-
2020,2,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_8-DataSlip_18-DataSlip_12-
2020,2,MOVE,Sticker_14
2021,2,MOVE,DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_8-DataSlip_18-DataSlip_12-
2022,3,MOVE,DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_8-DataSlip_18-DataSlip_12-
2023,3,CREATE_OBJECT,DataSlip_8-DataSlip_18-
2023,3,UPDATE_RELATION,DataSlip_8-DataSlip_18-
2023,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_17-
2023,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_8-DataSlip_18-DataSlip_12-
2024,3,CREATE_OBJECT,DataSlip_8-DataSlip_18-
2024,3,UPDATE_RELATION,DataSlip_8-DataSlip_18-
2024,3,UPDATE_RELATION,DataSlip_21-DataSlip_4-DataSlip_17-
2024,3,MOVE,Sticker_16
2026,3,MOVE,DataSlip_8-DataSlip_18-
2027,2,MOVE,DataSlip_12
2028,3,MOVE,DataSlip_21-DataSlip_4-DataSlip_17-
2028,2,SHRINK,DataSlip_12
2029,2,MOVE,DataSlip_12
2030,3,MOVE,DataSlip_12
2030,2,CREATE_OBJECT,DataSlip_20-
2030,2,UPDATE_RELATION,DataSlip_20-
2030,2,MOVE,Sticker_18
2032,2,MOVE,DataSlip_5-
2033,3,DELETE_RELATION,DataSlip_20-
2033,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-
2033,3,MOVE,Sticker_18
2034,3,MOVE,DataSlip_20
2035,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-
2035,3,UPDATE_RELATION,DataSlip_20-DataSlip_5-DataSlip_12-
2035,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-
2035,3,UPDATE_RELATION,DataSlip_20-DataSlip_5-DataSlip_12-
2037,3,MOVE,DataSlip_21-DataSlip_4-DataSlip_17-
2040,3,MOVE,Sticker_16
2040,3,MOVE,DataSlip_8-DataSlip_18-
2041,3,UPDATE_RELATION,DataSlip_20-DataSlip_5-DataSlip_12-
2041,3,MOVE,Sticker_14
2042,3,MOVE,DataSlip_21-DataSlip_4-DataSlip_17-
2043,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-DataSlip_20-
2043,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-DataSlip_20-DataSlip_21-DataSlip_4-DataSlip_17-
2044,3,UPDATE_RELATION,DataSlip_8-DataSlip_18-
2044,3,MOVE,Sticker_16
2046,3,MOVE,DataSlip_8-DataSlip_18-
2047,3,MOVE,DataSlip_8-DataSlip_18-
2047,3,MOVE,DataSlip_8-DataSlip_18-
2049,3,UPDATE_RELATION,DataSlip_8-DataSlip_18-
2049,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-DataSlip_20-DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_8-DataSlip_18-
2049,3,MOVE,Sticker_16
2050,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-DataSlip_20-DataSlip_8-DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_18-
2050,3,UPDATE_RELATION,DataSlip_5-DataSlip_12-DataSlip_20-DataSlip_8-DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_18-
2058,2,CREATE_OBJECT,Sticker_23
2059,2,MOVE,Sticker_23
2061,2,MOVE,DataSlip_5-DataSlip_12-DataSlip_20-DataSlip_8-DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_18-
2062,3,NORMAL,Relation_2
2063,2,NORMAL,Relation_16
2065,3,SHRINK,Relation_2
2068,2,SHRINK,Relation_16
2069,2,UPDATE_RELATION,DataSlip_15-DataSlip_10-DataSlip_22-DataSlip_6-DataSlip_1-DataSlip_19-DataSlip_11-DataSlip_13-DataSlip_16-DataSlip_9-DataSlip_7-DataSlip_3-DataSlip_2-DataSlip_14-DataSlip_12-DataSlip_20-DataSlip_8-DataSlip_21-DataSlip_4-DataSlip_17-DataSlip_18-DataSlip_5-
2070,2,MOVE,Sticker_23
2083,1,MOVE,Keyboard
2087,1,ROTATE,Keyboard
2090,1,MOVE,Keyboard
2094,2,MOVE,Keyboard
2266,-1,CREATE_OBJECT,Note_5
2266,-1,UPDATE_NOTE,Note_5: The answer: the tannery were responsible for alice whites death because if she did not work there then she wouldnt have been at cockshaw burn and would not have drowned.
2266,-1,SAVE,null
2266,-1,CLOSING,
2266,1,INTERACTION_TIME,300547 of 1598733
2266,1,SLIP_INTERACTION,60 of 909
2266,1,GROUP_INTERACTION,8 of 113
2266,1,NOTES_INTERACTION,87 of 150
2266,1,REL_INTERACTION,0 of 39
2266,2,INTERACTION_TIME,561738 of 1598733
2266,2,SLIP_INTERACTION,436 of 909
2266,2,GROUP_INTERACTION,57 of 113
2266,2,NOTES_INTERACTION,0 of 150
2266,2,REL_INTERACTION,12 of 39
2266,3,INTERACTION_TIME,736448 of 1598733
2266,3,SLIP_INTERACTION,413 of 909
2266,3,GROUP_INTERACTION,48 of 113
2266,3,NOTES_INTERACTION,63 of 150
2266,3,REL_INTERACTION,27 of 39
2266,-1,UPDATE_NOTE,Note_0: The question is: Who was responsible for the death of Alice White?o_
2266,-1,UPDATE_NOTE,Note_3: if she didnt have to get the water then she wouldnt have been at the burn_
2266,-1,UPDATE_NOTE,Note_5: The answer: the tannery were responsible for alice whites death because if she did not work there then she wouldnt have been at cockshaw burn and would not have drowned.
