1250,3,MOVE
1251,2,NORMAL
1252,3,MOVE
1257,3,MOVE
1257,3,UPDATE_RELATION
1257,3,UPDATE_RELATION
1259,2,SHRINK
1260,2,ADD_OBJ_TO_GROUP
1260,2,SHRINK
1260,2,MOVE
1260,2,MOVE
1262,2,MOVE
1263,2,UPDATE_RELATION
1263,1,REMOVE_OBJ_FROM_GROUP
1263,1,REMOVE_OBJ_FROM_GROUP
1263,2,CREATE_OBJECT
1263,2,UPDATE_RELATION
1263,2,ADD_OBJ_TO_GROUP
1263,2,SHRINK
1263,2,MOVE
1264,3,ENLARGE
1265,1,ADD_OBJ_TO_GROUP
1265,2,DELETE_RELATION
1265,1,REMOVE_OBJ_FROM_GROUP
1265,1,REMOVE_OBJ_FROM_GROUP
1265,1,REMOVE_OBJ_FROM_GROUP
1265,1,REMOVE_OBJ_FROM_GROUP
1265,2,UPDATE_RELATION
1265,2,SHRINK
1265,2,MOVE
1265,3,NORMAL
1265,2,UPDATE_RELATION
1265,2,UPDATE_RELATION
1265,2,SHRINK
1266,3,ENLARGE
1267,3,NORMAL
1268,3,SHRINK
1268,3,ROTATE
1270,1,REMOVE_OBJ_FROM_GROUP
1270,2,REMOVE_OBJ_FROM_GROUP
1270,2,MOVE
1273,3,MOVE
1277,2,MOVE
1278,2,NORMAL
1301,2,SHRINK
1304,2,NORMAL
1314,1,REMOVE_OBJ_FROM_GROUP
1314,3,REMOVE_OBJ_FROM_GROUP
1314,3,MOVE
1315,3,NORMAL
1321,3,MOVE
1322,3,ENLARGE
1324,3,MOVE
1354,3,MOVE
1355,3,SHRINK
1356,3,ENLARGE
1358,3,MOVE
1359,2,ADD_OBJ_TO_GROUP
1359,2,SHRINK
1359,2,MOVE
1362,2,ENLARGE
1365,1,REMOVE_OBJ_FROM_GROUP
1365,2,REMOVE_OBJ_FROM_GROUP
1365,2,ADD_OBJ_TO_GROUP
1365,2,SHRINK
1365,2,MOVE
1367,1,REMOVE_OBJ_FROM_GROUP
1367,2,REMOVE_OBJ_FROM_GROUP
1367,2,MOVE
1369,2,ENLARGE
1370,2,ADD_OBJ_TO_GROUP
1370,2,SHRINK
1371,2,SHRINK
1371,2,NORMAL
1372,1,REMOVE_OBJ_FROM_GROUP
1372,2,REMOVE_OBJ_FROM_GROUP
1372,2,ROTATE
1373,2,MOVE
1375,2,ENLARGE
1396,3,SHRINK
1401,3,MOVE
1405,3,ADD_OBJ_TO_GROUP
1405,3,SHRINK
1405,3,MOVE
1411,1,REMOVE_OBJ_FROM_GROUP
1411,3,REMOVE_OBJ_FROM_GROUP
1411,3,MOVE
1412,3,NORMAL
1415,3,MOVE
1424,3,ADD_OBJ_TO_GROUP
1424,3,SHRINK
1424,3,MOVE
1426,1,REMOVE_OBJ_FROM_GROUP
1426,3,REMOVE_OBJ_FROM_GROUP
1426,3,MOVE
1430,2,MOVE
1432,2,MOVE
1433,2,MOVE
1434,2,MOVE
1435,3,MOVE
1436,3,NORMAL
1436,2,MOVE
1437,2,MOVE
1438,2,MOVE
1440,2,MOVE
1440,3,SHRINK
1442,2,MOVE
1443,2,MOVE
1443,2,MOVE
1445,1,REMOVE_OBJ_FROM_GROUP
1445,3,REMOVE_OBJ_FROM_GROUP
1445,3,MOVE
1445,2,MOVE
1446,3,ENLARGE
1447,2,MOVE
1448,3,MOVE
1450,3,NORMAL
1452,3,ROTATE
1454,3,MOVE
1463,2,MOVE
1465,3,NORMAL
1483,3,MOVE
1484,3,MOVE
1484,2,MOVE
1486,3,ADD_OBJ_TO_GROUP
1486,3,SHRINK
1486,3,MOVE
1488,2,MOVE
1492,1,REMOVE_OBJ_FROM_GROUP
1492,2,REMOVE_OBJ_FROM_GROUP
1492,2,MOVE
1492,2,MOVE
1494,3,CREATE_OBJECT
1497,2,MOVE
1500,3,MOVE
1501,2,NORMAL
1503,2,MOVE
1506,2,CREATE_OBJECT
1510,2,MOVE
1512,2,NORMAL
1514,2,ENLARGE
1517,2,CREATE_OBJECT
1517,2,UPDATE_RELATION
1517,2,MOVE
1518,2,DELETE_RELATION
1518,2,CREATE_OBJECT
1518,2,UPDATE_RELATION
1574,3,MOVE
1578,3,MOVE
1580,2,MOVE
1635,3,MOVE
1639,2,MOVE
1652,2,MOVE
1656,2,MOVE
1661,2,MOVE
1670,2,MOVE
1672,2,MOVE
1674,2,MOVE
1676,2,UPDATE_RELATION
1676,2,MOVE
1678,2,MOVE
1678,2,MOVE
1679,2,MOVE
1682,2,DELETE_RELATION
1682,2,CREATE_OBJECT
1682,2,UPDATE_RELATION
1682,2,MOVE
1683,2,MOVE
1684,2,DELETE_RELATION
1684,2,CREATE_OBJECT
1684,2,UPDATE_RELATION
1687,1,REMOVE_OBJ_FROM_GROUP
1687,3,REMOVE_OBJ_FROM_GROUP
1687,3,MOVE
1688,3,NORMAL
1707,2,SHOW_STATISTICS
