1033,2,REMOVE_OBJ_FROM_GROUP
1033,2,MOVE
1037,3,NORMAL
1038,3,MOVE
1039,3,SHRINK
1041,3,MOVE
1042,3,MOVE
1050,2,MOVE
1052,2,MOVE
1053,2,NORMAL
1057,1,REMOVE_OBJ_FROM_GROUP
1057,2,REMOVE_OBJ_FROM_GROUP
1057,2,ADD_OBJ_TO_GROUP
1057,2,SHRINK
1058,1,REMOVE_OBJ_FROM_GROUP
1058,2,ADD_OBJ_TO_GROUP
1058,2,SHRINK
1058,2,MOVE
1059,1,REMOVE_OBJ_FROM_GROUP
1059,1,REMOVE_OBJ_FROM_GROUP
1059,1,MOVE
1060,2,MOVE
1061,2,NORMAL
1062,2,ADD_OBJ_TO_GROUP
1062,2,SHRINK
1064,2,NORMAL
1067,1,REMOVE_OBJ_FROM_GROUP
1067,2,REMOVE_OBJ_FROM_GROUP
1067,2,MOVE
1069,1,SHRINK
1069,2,SHRINK
1071,1,SHRINK
1071,3,SHRINK
1072,3,NORMAL
1072,1,SHRINK
1073,3,MOVE
1074,1,SHRINK
1075,3,SHRINK
1075,1,SHRINK
1078,1,ENLARGE
1078,3,MOVE
1079,1,SHRINK
1080,1,NORMAL
1081,2,CREATE_OBJECT
1081,1,SHRINK
1082,2,MOVE
1083,2,NORMAL
1085,2,ROTATE
1088,2,UPDATE_RELATION
1088,2,MOVE
1088,2,MOVE
1093,3,MOVE
1096,3,MOVE
1098,3,MOVE
1111,3,MOVE
1113,1,REMOVE_OBJ_FROM_GROUP
1113,2,REMOVE_OBJ_FROM_GROUP
1113,2,MOVE
1114,2,NORMAL
1116,2,ADD_OBJ_TO_GROUP
1116,2,SHRINK
1116,2,MOVE
1118,2,MOVE
1119,2,NORMAL
1120,2,MOVE
1125,1,REMOVE_OBJ_FROM_GROUP
1125,2,REMOVE_OBJ_FROM_GROUP
1125,2,MOVE
1129,2,SHRINK
1130,2,ADD_OBJ_TO_GROUP
1130,2,SHRINK
1130,2,MOVE
1133,3,NORMAL
1136,1,MOVE
1136,3,MOVE
1138,3,SHRINK
1139,3,MOVE
1139,1,MOVE
1143,3,ENLARGE
1144,1,MOVE
1149,3,NORMAL
1150,3,ADD_OBJ_TO_GROUP
1150,3,SHRINK
1152,3,SHRINK
1152,1,REMOVE_OBJ_FROM_GROUP
1152,3,REMOVE_OBJ_FROM_GROUP
1160,3,NORMAL
1165,3,SHRINK
1167,2,MOVE
1168,2,MOVE
1169,2,NORMAL
1171,2,SHRINK
1172,2,MOVE
1173,3,MOVE
1174,2,MOVE
1175,3,NORMAL
1175,2,MOVE
1176,2,MOVE
1177,3,SHRINK
1177,3,SHRINK
1178,2,NORMAL
1179,3,MOVE
1179,3,MOVE
1180,2,SHRINK
1180,3,MOVE
1181,2,MOVE
1181,3,MOVE
1183,3,MOVE
1185,3,MOVE
1188,3,MOVE
1189,3,MOVE
1192,2,NORMAL
1192,3,MOVE
1193,3,MOVE
1194,2,SHRINK
1196,2,MOVE
1197,2,NORMAL
1199,2,SHRINK
1199,1,NORMAL
1199,3,MOVE
1200,2,MOVE
1201,3,CREATE_OBJECT
1202,3,ADD_OBJ_TO_GROUP
1202,3,SHRINK
1202,1,ENLARGE
1203,3,MOVE
1205,1,MOVE
1207,1,SHRINK
1209,1,MOVE
1212,1,MOVE
1213,1,NORMAL
1215,1,MOVE
1222,1,SHRINK
1225,1,MOVE
1226,1,NORMAL
1240,1,REMOVE_OBJ_FROM_GROUP
1240,2,REMOVE_OBJ_FROM_GROUP
1240,2,ADD_OBJ_TO_GROUP
1240,2,SHRINK
1240,2,MOVE
1241,2,NORMAL
1243,1,REMOVE_OBJ_FROM_GROUP
1243,2,REMOVE_OBJ_FROM_GROUP
1243,2,MOVE
1245,2,SHRINK
1246,2,ADD_OBJ_TO_GROUP
1246,2,SHRINK
1246,2,MOVE
1247,1,REMOVE_OBJ_FROM_GROUP
1247,2,REMOVE_OBJ_FROM_GROUP
1247,2,MOVE
1248,2,NORMAL
1250,2,MOVE
1252,2,SHRINK
1253,3,MOVE
1254,2,ADD_OBJ_TO_GROUP
1254,2,SHRINK
1254,2,MOVE
1254,1,REMOVE_OBJ_FROM_GROUP
1254,3,ADD_OBJ_TO_GROUP
1254,3,SHRINK
1254,3,MOVE
1255,3,ENLARGE
1255,1,REMOVE_OBJ_FROM_GROUP
1255,3,REMOVE_OBJ_FROM_GROUP
1256,3,ADD_OBJ_TO_GROUP
1256,3,SHRINK
1256,3,MOVE
1257,1,REMOVE_OBJ_FROM_GROUP
1257,2,REMOVE_OBJ_FROM_GROUP
1257,2,ADD_OBJ_TO_GROUP
1257,2,SHRINK
1257,2,MOVE
1257,1,MOVE
1258,2,NORMAL
1258,3,SHRINK
1258,1,MOVE
1258,1,REMOVE_OBJ_FROM_GROUP
1258,2,REMOVE_OBJ_FROM_GROUP
1260,2,MOVE
1261,3,DELETE_NOTE
1261,1,UPDATE_NOTE
1261,2,SHRINK
1262,2,ADD_OBJ_TO_GROUP
1262,2,SHRINK
1262,2,MOVE
1262,3,MOVE
1266,3,MOVE
1266,1,NORMAL
1268,1,MOVE
1271,3,ROTATE
1275,3,MOVE
1276,2,SHRINK
1278,3,MOVE
1278,1,REMOVE_OBJ_FROM_GROUP
1278,1,REMOVE_OBJ_FROM_GROUP
1278,1,MOVE
1279,1,REMOVE_OBJ_FROM_GROUP
1279,2,ADD_OBJ_TO_GROUP
