1140,3,MOVE
1142,3,UPDATE_RELATION
1142,3,UPDATE_RELATION
1144,3,UPDATE_RELATION
1144,3,MOVE
1145,3,UPDATE_RELATION
1145,3,MOVE
1147,3,UPDATE_RELATION
1147,3,UPDATE_RELATION
1147,3,MOVE
1148,3,MOVE
1151,3,MOVE
1155,3,UPDATE_RELATION
1155,3,UPDATE_RELATION
1155,3,MOVE
1156,3,MOVE
1157,3,SHRINK
1157,3,NORMAL
1158,3,UPDATE_RELATION
1158,3,UPDATE_RELATION
1158,3,MOVE
1160,3,UPDATE_RELATION
1160,3,MOVE
1164,3,MOVE
1165,3,UPDATE_RELATION
1165,3,MOVE
1178,1,MOVE
1178,1,MOVE
1182,2,MOVE
1183,1,ADD_OBJ_TO_GROUP
1183,1,ADD_OBJ_TO_GROUP
1183,2,DELETE_RELATION
1183,1,REMOVE_OBJ_FROM_GROUP
1183,1,REMOVE_OBJ_FROM_GROUP
1183,1,REMOVE_OBJ_FROM_GROUP
1183,1,REMOVE_OBJ_FROM_GROUP
1183,1,REMOVE_OBJ_FROM_GROUP
1183,1,REMOVE_OBJ_FROM_GROUP
1183,2,CREATE_OBJECT
1183,2,UPDATE_RELATION
1183,2,ADD_OBJ_TO_GROUP
1183,2,SHRINK
1185,1,REMOVE_OBJ_FROM_GROUP
1185,1,ADD_OBJ_TO_GROUP
1185,1,SHRINK
1185,1,MOVE
1188,1,UPDATE_RELATION
1188,1,SHRINK
1188,1,MOVE
1189,1,MOVE
1191,2,UPDATE_RELATION
1191,1,REMOVE_OBJ_FROM_GROUP
1191,1,REMOVE_OBJ_FROM_GROUP
1191,2,UPDATE_RELATION
1191,2,SHRINK
1191,2,MOVE
1196,1,MOVE
1202,2,MOVE
1203,2,MOVE
1208,2,MOVE
1211,2,CREATE_OBJECT
1214,2,MOVE
1215,2,NORMAL
1217,2,ADD_OBJ_TO_GROUP
1217,2,SHRINK
1217,2,ROTATE
1219,1,REMOVE_OBJ_FROM_GROUP
1219,1,REMOVE_OBJ_FROM_GROUP
1219,2,UPDATE_RELATION
1219,2,MOVE
1220,2,MOVE
1222,2,MOVE
1222,1,UPDATE_RELATION
1222,1,MOVE
1224,2,ADD_OBJ_TO_GROUP
1225,2,SHRINK
1225,2,MOVE
1225,1,MOVE
1226,1,CREATE_OBJECT
1230,1,NORMAL
1231,1,ROTATE
1234,1,REMOVE_OBJ_FROM_GROUP
1234,1,REMOVE_OBJ_FROM_GROUP
1234,1,UPDATE_RELATION
1234,1,SHRINK
1234,1,MOVE
1236,1,MOVE
1237,3,MOVE
1238,3,MOVE
1244,3,CREATE_OBJECT
1246,3,MOVE
1248,3,NORMAL
1250,3,ROTATE
1253,1,REMOVE_OBJ_FROM_GROUP
1253,1,REMOVE_OBJ_FROM_GROUP
1253,3,CREATE_OBJECT
1253,3,UPDATE_RELATION
1253,3,ADD_OBJ_TO_GROUP
1253,3,SHRINK
1253,3,MOVE
1254,3,MOVE
1255,1,ADD_OBJ_TO_GROUP
1255,3,DELETE_RELATION
1255,1,REMOVE_OBJ_FROM_GROUP
1255,1,REMOVE_OBJ_FROM_GROUP
1255,1,REMOVE_OBJ_FROM_GROUP
1255,1,REMOVE_OBJ_FROM_GROUP
1255,1,REMOVE_OBJ_FROM_GROUP
1255,1,REMOVE_OBJ_FROM_GROUP
1255,3,CREATE_OBJECT
1255,3,UPDATE_RELATION
1255,3,ADD_OBJ_TO_GROUP
1255,3,SHRINK
1257,3,MOVE
1273,1,REMOVE_OBJ_FROM_GROUP
1273,2,REMOVE_OBJ_FROM_GROUP
1273,2,MOVE
1274,2,UPDATE_RELATION
1274,2,UPDATE_RELATION
1274,2,ADD_OBJ_TO_GROUP
1274,2,SHRINK
1278,3,MOVE
1279,3,MOVE
1281,3,MOVE
1283,3,NORMAL
1284,3,SHRINK
1287,1,REMOVE_OBJ_FROM_GROUP
1287,3,REMOVE_OBJ_FROM_GROUP
1287,3,ADD_OBJ_TO_GROUP
1287,3,SHRINK
1287,3,MOVE
1287,1,MOVE
1288,1,MOVE
1288,3,MOVE
1290,1,MOVE
1291,3,MOVE
1296,1,REMOVE_OBJ_FROM_GROUP
1296,1,REMOVE_OBJ_FROM_GROUP
1296,1,MOVE
1297,1,MOVE
1299,1,REMOVE_OBJ_FROM_GROUP
1299,1,REMOVE_OBJ_FROM_GROUP
1299,1,REMOVE_OBJ_FROM_GROUP
1299,1,REMOVE_OBJ_FROM_GROUP
1299,1,CREATE_OBJECT
1299,1,UPDATE_RELATION
1299,1,ADD_OBJ_TO_GROUP
1299,1,SHRINK
1299,1,MOVE
1304,1,REMOVE_OBJ_FROM_GROUP
1304,1,REMOVE_OBJ_FROM_GROUP
1304,1,MOVE
1306,1,UPDATE_RELATION
1306,1,ADD_OBJ_TO_GROUP
1306,1,SHRINK
1306,1,MOVE
