933,2,SHRINK
936,2,ADD_OBJ_TO_GROUP
936,2,SHRINK
936,2,MOVE
939,3,MOVE
940,2,MOVE
940,3,SHRINK
941,3,NORMAL
942,2,NORMAL
943,3,SHRINK
943,2,MOVE
945,3,MOVE
946,2,MOVE
946,3,MOVE
948,3,MOVE
948,2,SHRINK
949,3,ADD_OBJ_TO_GROUP
949,3,SHRINK
949,3,MOVE
951,2,ADD_OBJ_TO_GROUP
951,2,SHRINK
951,2,MOVE
952,2,MOVE
955,3,MOVE
957,3,NORMAL
957,1,REMOVE_OBJ_FROM_GROUP
957,3,REMOVE_OBJ_FROM_GROUP
958,3,MOVE
960,3,SHRINK
960,3,ADD_OBJ_TO_GROUP
960,3,SHRINK
961,3,MOVE
963,1,REMOVE_OBJ_FROM_GROUP
963,2,REMOVE_OBJ_FROM_GROUP
963,2,MOVE
964,2,NORMAL
965,2,MOVE
969,2,SHRINK
970,2,ADD_OBJ_TO_GROUP
970,2,SHRINK
970,2,MOVE
971,2,MOVE
972,2,MOVE
975,3,MOVE
976,3,MOVE
978,1,REMOVE_OBJ_FROM_GROUP
978,3,REMOVE_OBJ_FROM_GROUP
978,3,MOVE
979,1,CREATE_OBJECT
979,1,UPDATE_RELATION
979,1,MOVE
981,3,ADD_OBJ_TO_GROUP
981,3,SHRINK
981,3,MOVE
983,3,NORMAL
985,3,MOVE
986,3,MOVE
989,3,SHRINK
991,1,MOVE
991,3,ADD_OBJ_TO_GROUP
991,3,SHRINK
991,3,MOVE
994,3,MOVE
995,1,MOVE
995,3,MOVE
996,3,MOVE
999,3,MOVE
1005,1,NORMAL
1010,1,ADD_OBJ_TO_GROUP
1010,1,SHRINK
1010,1,MOVE
1014,1,MOVE
1015,1,CREATE_OBJECT
1017,1,REMOVE_OBJ_FROM_GROUP
1017,1,REMOVE_OBJ_FROM_GROUP
1017,1,REMOVE_OBJ_FROM_GROUP
1017,1,REMOVE_OBJ_FROM_GROUP
1017,1,CREATE_OBJECT
1017,1,UPDATE_RELATION
1017,1,ADD_OBJ_TO_GROUP
1017,1,SHRINK
1017,1,MOVE
1018,1,MOVE
1020,1,MOVE
1020,2,MOVE
1021,2,NORMAL
1022,2,MOVE
1027,2,SHRINK
1029,2,ADD_OBJ_TO_GROUP
1029,2,SHRINK
1029,2,MOVE
1032,3,NORMAL
1034,3,MOVE
1035,3,MOVE
1039,3,SHRINK
1040,3,MOVE
1047,3,CREATE_OBJECT
1054,3,MOVE
1080,1,ENTER_GROUP_NAME
1082,3,MOVE
1084,3,MOVE
1086,1,CREATE_OBJECT
1112,1,ENTER_GROUP_NAME
1122,2,MOVE
1124,2,NORMAL
1128,2,MOVE
1129,3,MOVE
1130,2,MOVE
1132,2,MOVE
1133,2,MOVE
1134,2,MOVE
1135,2,DELETE_GROUP
1138,3,MOVE
1138,3,MOVE
1139,3,MOVE
1141,3,MOVE
1142,3,ADD_OBJ_TO_GROUP
1142,3,SHRINK
1142,3,MOVE
1142,1,SAVE
1142,1,INIT_STAGE3
1142,1,INTERACTION_TIME
1142,1,SLIP_INTERACTION
1142,1,GROUP_INTERACTION
1142,1,NOTES_INTERACTION
1142,1,REL_INTERACTION
1142,2,INTERACTION_TIME
1142,2,SLIP_INTERACTION
1142,2,GROUP_INTERACTION
1142,2,NOTES_INTERACTION
1142,2,REL_INTERACTION
1142,3,INTERACTION_TIME
1142,3,SLIP_INTERACTION
1142,3,GROUP_INTERACTION
1142,3,NOTES_INTERACTION
1142,3,REL_INTERACTION
1153,3,MOVE
1168,3,MOVE
1179,1,REMOVE_OBJ_FROM_GROUP
1179,1,REMOVE_OBJ_FROM_GROUP
1179,1,ADD_OBJ_TO_GROUP
1179,1,SHRINK
1179,1,MOVE
1181,3,MOVE
1186,3,MOVE
1187,3,MOVE
1189,2,MOVE
1236,2,CREATE_OBJECT
1237,3,MOVE
1238,2,MOVE
1239,2,ADD_OBJ_TO_GROUP
1239,2,SHRINK
1239,2,MOVE
1240,2,MOVE
1242,3,MOVE
1266,1,REMOVE_OBJ_FROM_GROUP
1266,2,REMOVE_OBJ_FROM_GROUP
1266,2,MOVE
1267,2,NORMAL
1269,2,MOVE
1274,2,CREATE_OBJECT
1276,1,REMOVE_OBJ_FROM_GROUP
1276,3,REMOVE_OBJ_FROM_GROUP
1276,3,MOVE
1277,3,MOVE
1278,1,REMOVE_OBJ_FROM_GROUP
1278,3,REMOVE_OBJ_FROM_GROUP
1278,3,MOVE
1279,3,ADD_OBJ_TO_GROUP
1279,3,SHRINK
1279,3,MOVE
1280,3,MOVE
1280,1,UPDATE_RELATION
1280,1,MOVE
1283,1,MOVE
1285,1,UPDATE_RELATION
1285,1,MOVE
1285,3,MOVE
1287,1,MOVE
1289,1,CREATE_OBJECT
1289,1,UPDATE_RELATION
1289,1,UPDATE_RELATION
1289,1,MOVE
1292,1,MOVE
1296,1,UPDATE_RELATION
1296,1,MOVE
1298,1,UPDATE_RELATION
1298,1,MOVE
1300,1,MOVE
1302,1,UPDATE_RELATION
1302,1,MOVE
1303,1,MOVE
1304,1,UPDATE_RELATION
1304,1,MOVE
1305,1,MOVE
1306,1,MOVE
1307,1,UPDATE_RELATION
1307,1,MOVE
1308,2,MOVE
1309,1,UPDATE_RELATION
1309,1,UPDATE_RELATION
1309,1,MOVE
1309,2,MOVE
1311,2,MOVE
1312,1,MOVE
1314,1,MOVE
1315,3,MOVE
1316,1,MOVE
1319,1,MOVE
1320,2,MOVE
1322,2,NORMAL
1325,1,REMOVE_OBJ_FROM_GROUP
1325,2,REMOVE_OBJ_FROM_GROUP
1326,2,ADD_OBJ_TO_GROUP
1326,2,SHRINK
1326,2,MOVE
1327,1,REMOVE_OBJ_FROM_GROUP
1327,3,REMOVE_OBJ_FROM_GROUP
1327,3,MOVE
1327,1,REMOVE_OBJ_FROM_GROUP
1327,2,REMOVE_OBJ_FROM_GROUP
1327,2,MOVE
1328,2,NORMAL
1330,2,MOVE
1335,2,SHRINK
1336,2,MOVE
1337,2,MOVE
1338,1,MOVE
1340,1,REMOVE_OBJ_FROM_GROUP
1340,1,REMOVE_OBJ_FROM_GROUP
1340,1,MOVE
1341,3,MOVE
1342,1,CREATE_OBJECT
1344,1,ADD_OBJ_TO_GROUP
1344,1,ADD_OBJ_TO_GROUP
1344,3,DELETE_RELATION
1344,1,REMOVE_OBJ_FROM_GROUP
1344,1,REMOVE_OBJ_FROM_GROUP
1344,3,ADD_OBJ_TO_GROUP
1344,3,SHRINK
1344,3,MOVE
1344,1,CREATE_OBJECT
1345,3,MOVE
1346,2,NORMAL
1346,3,NORMAL
1348,3,MOVE
1349,1,REMOVE_OBJ_FROM_GROUP
1349,3,REMOVE_OBJ_FROM_GROUP
1349,3,MOVE
1349,2,SHRINK
1351,2,MOVE
1352,1,MOVE
1352,3,MOVE
1353,2,MOVE
1354,1,NORMAL
1357,1,SHRINK
1358,3,MOVE
1359,1,MOVE
1363,1,CREATE_OBJECT
1363,1,UPDATE_RELATION
1363,1,MOVE
1366,1,MOVE
1370,3,SHRINK
1372,3,MOVE
1376,1,REMOVE_OBJ_FROM_GROUP
1376,3,REMOVE_OBJ_FROM_GROUP
1376,3,MOVE
1378,3,NORMAL
1380,3,SHRINK
1384,3,MOVE
1385,3,MOVE
1388,3,MOVE
1393,3,CREATE_OBJECT
1396,3,CREATE_OBJECT
1396,3,UPDATE_RELATION
1396,3,MOVE
1397,3,MOVE
1399,1,MOVE
